Rating,Comments,Product Name,Sentiment,color_score,service_score,service_rating,price_score,price_rating,quality_score,quality_rating,location_score,location_rating
5,Good I purchased 4 kit all kit was perfectly working I love the omron product,omran 7120,5 stars,0.004513079300522804,0.8777399063110352,4.63080684596577,0.0025595452170819044,4.575757575757576,0.9786473512649536,4.556045895851721,0.0028504598885774612,4.411764705882353
5,Omron Hem-7120 Blood Presure Monitor is delivered promptly and patiently.the a/c power gurd pin is also provided . it is very useful.snap deal is VERY GOOD DEAL,omran 7120,5 stars,0.002764939796179533,0.6644172668457031,4.63080684596577,0.12028592824935913,4.575757575757576,0.8413017988204956,4.556045895851721,0.006627436727285385,4.411764705882353
5,Like this snapdeal chief and best and quick delivery.,omran 7120,5 stars,0.0018588851671665907,0.9767050743103027,4.63080684596577,0.189285546541214,4.575757575757576,0.9715431332588196,4.556045895851721,0.0076890066266059875,4.411764705882353
4,It is a good product and value for money,omran 7120,4 stars,0.0004533509782049805,0.002053415635600686,4.63080684596577,0.9150099158287048,4.575757575757576,0.986050546169281,4.556045895851721,0.0005620116135105491,4.411764705882353
4,"can be used at homes, it serves it's purpose well, build quality is ok, comes with four battery included..",omran 7120,3 stars,0.00011494339560158551,0.03832542896270752,4.63080684596577,0.0003156214370392263,4.575757575757576,0.3290836215019226,4.556045895851721,0.13517418503761292,4.411764705882353
4,Does not give accurate readings but still good and easy to use.,omran 7120,4 stars,0.0024506833869963884,0.4157474637031555,4.63080684596577,0.0005128928460180759,4.575757575757576,0.6388645768165588,4.556045895851721,0.016330260783433914,4.411764705882353
5,"Good product with genuine readings. Upper arm electronic bp monitors are better compared to wrist ones w.r.t readings. Since this is an electric bp monitor, I also compared its readings with normal mercury bp monitor and this electronic bp monitor gives near correct values with approx +/- 5. ",omran 7120,4 stars,0.0011837569763883948,0.005983962677419186,4.63080684596577,0.00032892392482608557,4.575757575757576,0.9711555242538452,4.556045895851721,0.00750467786565423,4.411764705882353
5,"Giving accurate measurements..........the product is jst superb.......cost less product and having more functions........dont miss it.......showing sys,dys & pulse rate......the screen size is too large.....easy to use.......",omran 7120,3 stars,0.0001851509150583297,0.00024366368597839028,4.63080684596577,0.004203695338219404,4.575757575757576,0.8309839963912964,4.556045895851721,0.00025555217871442437,4.411764705882353
5,works perfectly fine. Saves a lot of trouble with regard to doctors' visit,omran 7120,5 stars,0.0012828593607991934,0.6531669497489929,4.63080684596577,0.002028031274676323,4.575757575757576,0.7646251916885376,4.556045895851721,0.006064915098249912,4.411764705882353
4,"Good to have for family, you do not require to visit Dr's clinic for the check-up's",omran 7120,4 stars,0.005416234023869038,0.7061618566513062,4.63080684596577,0.007092668674886227,4.575757575757576,0.7625406980514526,4.556045895851721,0.011413336731493473,4.411764705882353
5,product received in good condt and packing. Thank you,omran 7120,5 stars,0.0057373810559511185,0.8148184418678284,4.63080684596577,0.00333160487934947,4.575757575757576,0.9746986627578735,4.556045895851721,0.005593059118837118,4.411764705882353
4,This is a very nice and useful product.  It measures blood pressure satisfactorily and  tallies with the manual measurement. I am happy enough purchasing the product. I received the product in good condition.,omran 7120,5 stars,0.0005194240366108716,0.12736622989177704,4.63080684596577,0.0003171738644596189,4.575757575757576,0.9579487442970276,4.556045895851721,0.006769144907593727,4.411764705882353
4,Good for home use.Easy to measure and its fast too.,omran 7120,4 stars,0.0010660231346264482,0.12777885794639587,4.63080684596577,0.008067975752055645,4.575757575757576,0.7922303676605225,4.556045895851721,0.03437543287873268,4.411764705882353
4,Very good product. it useful to all.++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++,omran 7120,5 stars,0.007351997774094343,0.009682507254183292,4.63080684596577,0.0009482267778366804,4.575757575757576,0.9382627606391907,4.556045895851721,0.004006842616945505,4.411764705882353
3,"The product received in  a card board box with the Omron box kept nicely inside without any damages. It works and shows the reading like 109/78, so not sure if it is showing accurately. It never showed closer to 120/80 when used on multiple times/users.",omran 7120,4 stars,0.007869246415793896,0.13272112607955933,4.63080684596577,0.0012060077860951424,4.575757575757576,0.4398542046546936,4.556045895851721,0.010559662245213985,4.411764705882353
4,"Product us Easy to use & delivered fast. I am satisfied in every front, be it product or delivery time..",omran 7120,5 stars,0.0006530325626954436,0.16641215980052948,4.63080684596577,0.0007419298053719103,4.575757575757576,0.8419339656829834,4.556045895851721,0.0031364806927740574,4.411764705882353
4,Simple and easy to operate for Senior citizens.  Arm strap fixing requires some time to get adjusted to. Bright and Bigger display. Been using for past 1 week for 2 people. ,omran 7120,4 stars,0.04922616854310036,0.17058248817920685,4.63080684596577,0.0015910947695374489,4.575757575757576,0.44987332820892334,4.556045895851721,0.00627999659627676,4.411764705882353
5,Excellent Product from Omron And an excellent Service from Snapdeal.. Great going.. I loved the product its efficiency and its dependability.. ,omran 7120,5 stars,0.0010350663214921951,0.03661688417196274,4.63080684596577,0.00039962888695299625,4.575757575757576,0.9427784085273743,4.556045895851721,0.0016832720721140504,4.411764705882353
5,"This is a starting level but good durable device, usable for most of persons having cuff(band which wrapped around arm) size 32cm. For persons having healthier/fat back arms, they may purchase extra long 32-42cm cuff costing nearly 650-700/-.For a higher end model like 7203 and other 7200 series which features memory function, is hardly required. So go for this one.",omran 7120,4 stars,0.0051334998570382595,0.0445418506860733,4.63080684596577,0.06515063345432281,4.575757575757576,0.5684572458267212,4.556045895851721,0.033501483500003815,4.411764705882353
5,This is a very good product in this price,omran 7120,5 stars,0.001394254737533629,0.0007285085739567876,4.63080684596577,0.3304598331451416,4.575757575757576,0.9649645090103149,4.556045895851721,0.000760406837798655,4.411764705882353
3,Product doesn't give perfect reading..but can be manage by 10 or 20 points give & take..This digital product is handy but can't beat the scale reading we generally have in hospitals.,omran 7120,3 stars,0.0022683360148221254,0.4328066110610962,4.63080684596577,0.0014532080385833979,4.575757575757576,0.7804434895515442,4.556045895851721,0.032431744039058685,4.411764705882353
4,Good item.Very good service from Snapdeal.,omran 7120,4 stars,0.015751749277114868,0.946616530418396,4.63080684596577,0.015742801129817963,4.575757575757576,0.9420701265335083,4.556045895851721,0.015662919729948044,4.411764705882353
5,Good quality and dilivery,omran 7120,5 stars,0.042530789971351624,0.39718663692474365,4.63080684596577,0.005647525191307068,4.575757575757576,0.9713629484176636,4.556045895851721,0.0036420412361621857,4.411764705882353
5,Its a gud bp measuring machine,omran 7120,4 stars,0.0003455004480201751,0.016708802431821823,4.63080684596577,0.0014609359204769135,4.575757575757576,0.28563639521598816,4.556045895851721,0.0019122998928651214,4.411764705882353
5,Delighted is the word i will use here. I felt a need fir tbe Bp monitor as my parents have slightly higher BP and i wanted to have it checked on a weekly basis.,omran 7120,5 stars,0.0008600693545304239,0.42822766304016113,4.63080684596577,0.0002753217122517526,4.575757575757576,0.4455130994319916,4.556045895851721,0.002246417570859194,4.411764705882353
5,It is one of the thing should be in every home,omran 7120,5 stars,0.07775764912366867,0.455841600894928,4.63080684596577,0.001527457032352686,4.575757575757576,0.8507549166679382,4.556045895851721,0.37870389223098755,4.411764705882353
5,I like this product. Because Omron is my family doctor.,omran 7120,5 stars,0.01217389851808548,0.07348818331956863,4.63080684596577,0.00600341334939003,4.575757575757576,0.8262172937393188,4.556045895851721,0.004373268224298954,4.411764705882353
4,Good but reading is not simller just again aplly,omran 7120,3 stars,0.0029017862398177385,0.09749168902635574,4.63080684596577,0.003176988335326314,4.575757575757576,0.2506442666053772,4.556045895851721,0.005700551439076662,4.411764705882353
4,"It is useful, but I'm not sure the reading shows correct or not, I checked thrice continuously, three different readings I got, I took 3rd reading as accurate. But I am not sure it is correct, after two hrs checked my bp with manual apparatus, which shown less reading than this electronic monitor.",omran 7120,3 stars,0.007526884786784649,0.23997759819030762,4.63080684596577,0.0025357776321470737,4.575757575757576,0.7509036660194397,4.556045895851721,0.026432018727064133,4.411764705882353
4,Very much user friendly,omran 7120,5 stars,0.0023284717462956905,0.9258207678794861,4.63080684596577,0.0010379712330177426,4.575757575757576,0.8998301029205322,4.556045895851721,0.002537979045882821,4.411764705882353
5,WORKING PERFECT USING FROM LAST YEAR,omran 7120,5 stars,0.005541688296943903,0.6889787912368774,4.63080684596577,0.002243457594886422,4.575757575757576,0.9719002842903137,4.556045895851721,0.004040399566292763,4.411764705882353
5,Nice and easy to use I have purchased it for 2nd time first for my dad and now gifted to my bro.,omran 7120,5 stars,0.0006007675547152758,0.5498006343841553,4.63080684596577,0.0014641325687989593,4.575757575757576,0.9586390852928162,4.556045895851721,0.0008815642213448882,4.411764705882353
5,good product,omran 7120,4 stars,0.0020622992888092995,0.0013955853646621108,4.63080684596577,0.0015048719942569733,4.575757575757576,0.9787219166755676,4.556045895851721,0.00044822762720286846,4.411764705882353
4,Good,omran 7120,4 stars,0.10609583556652069,0.5636096596717834,4.63080684596577,0.00961020402610302,4.575757575757576,0.9400656819343567,4.556045895851721,0.044230055063962936,4.411764705882353
5,"Suberb,mind blowing, outstanding",omran 7120,5 stars,0.004362503066658974,0.008237995207309723,4.63080684596577,0.00015071513189468533,4.575757575757576,0.8949002027511597,4.556045895851721,0.008032437413930893,4.411764705882353
4,Very good and Handy Device works well and very easy to use also,omran 7120,5 stars,0.0005448816809803247,0.264041543006897,4.63080684596577,0.0003431708610150963,4.575757575757576,0.9326470494270325,4.556045895851721,0.0018055321415886283,4.411764705882353
5,Excellent Product,omran 7120,5 stars,0.0010421127080917358,0.0013337853597477078,4.63080684596577,0.000393345340853557,4.575757575757576,0.977985143661499,4.556045895851721,0.00024284893879666924,4.411764705882353
5,shows almost accurate result,omran 7120,4 stars,0.04234342649579048,0.12045535445213318,4.63080684596577,0.06333201378583908,4.575757575757576,0.7983620762825012,4.556045895851721,0.10540999472141266,4.411764705882353
5,I had used the Omron BP monitor earlier as well and have been a fan since then. I purchased this one for my father who was looking for a good BP monitor and I readily suggested Omron as it offers the most reliable readings. Even doctors vouch for it.,omran 7120,5 stars,0.0009935026755556464,0.11329000443220139,4.63080684596577,0.00027912037330679595,4.575757575757576,0.8228844404220581,4.556045895851721,0.004574025981128216,4.411764705882353
